fight_id,date,event,fighter_a,fighter_b,winner,commence_time,entry_snapshot_ts,entry_lead_hours,entry_n_books,entry_odds_a,entry_odds_b,entry_prob_a,entry_source,close_snapshot_ts,close_lead_hours,close_n_books,close_odds_a,close_odds_b,close_prob_a,close_source
b817fceed3a9be7e8af6,2025-06-28 00:00:00+00:00,UFC 317: Topuria vs. Oliveira,Brandon Royval,Joshua Van,B,2025-06-29 03:10:00+00:00,2025-06-27 22:25:37+00:00,28.739722222222223,6.0,101.0,-121.0,0.47608714215174885,odds_api_book_consensus,2025-06-28 22:10:38+00:00,4.989444444444445,6.0,107.5,-132.0,0.46169595969996746,odds_api_book_consensus
b8220fd67836afa45e44,2026-04-04 00:00:00+00:00,UFC Fight Night: Moicano vs. Duncan,Dione Barbosa,Melissa Gatto,A,2026-04-04 22:15:00+00:00,2026-04-03 19:55:38+00:00,26.322777777777777,8.0,-129.0,108.5,0.5401156836972324,odds_api_book_consensus,2026-04-04 20:00:00+00:00,2.25,8.0,-112.0,-105.0,0.5077399380804954,archive_consensus
b8758addcf5ef33e1677,2023-03-25 00:00:00+00:00,UFC Fight Night: Vera vs. Sandhagen,Andrea Lee,Maycee Barber,B,2023-03-26 00:15:00+00:00,2023-03-24 19:55:38+00:00,28.322777777777777,15.0,220.0,-270.0,0.299837925445705,odds_api_book_consensus,2023-03-25 19:40:38+00:00,4.572777777777778,15.0,225.0,-280.0,0.2934245534017484,odds_api_book_consensus
b89ddcf5b8c3b2449b12,2021-11-13 00:00:00+00:00,UFC Fight Night: Holloway vs. Rodriguez,Cynthia Calvillo,Andrea Lee,B,2021-11-13 20:15:00+00:00,2021-11-12 18:55:00+00:00,25.333333333333332,17.0,-133.0,112.0,0.5498628337390363,odds_api_book_consensus,2021-11-13 20:00:00+00:00,0.25,16.0,-133.0,110.0,0.5451883661916846,archive_consensus
b8f469183c809947b9d5,2026-04-11 00:00:00+00:00,UFC 327: Prochazka vs. Ulberg,Kevin Holland,Randy Brown,A,2026-04-12 00:10:00+00:00,2026-04-10 21:55:38+00:00,26.239444444444445,7.0,-110.0,-110.0,0.5,odds_api_book_consensus,2026-04-11 21:40:37+00:00,2.4897222222222224,7.0,-120.0,102.0,0.5242214532871973,odds_api_book_consensus
b8fa5fcae827265d30af,2023-10-07 00:00:00+00:00,UFC Fight Night: Dawson vs. Green,Montana De La Rosa,JJ Aldrich,B,2023-10-07 20:14:00+00:00,2023-10-06 19:55:42+00:00,24.305,13.0,-145.0,120.0,0.562043795620438,odds_api_book_consensus,2023-10-07 20:00:00+00:00,0.23333333333333334,13.0,-158.0,136.0,0.5910474258179051,archive_consensus
b933c6c3766aeb4ad4bf,2022-03-26 00:00:00+00:00,UFC Fight Night: Blaydes vs. Daukaus,Matt Brown,Bryan Barberena,B,2022-03-27 00:45:00+00:00,2022-03-25 19:55:00+00:00,28.833333333333332,15.0,-111.0,-108.0,0.5,odds_api_book_consensus,2022-03-26 19:45:00+00:00,5.0,15.0,-111.0,-110.0,0.5,odds_api_book_consensus
b9427eddf4f315bd5fbb,2022-04-23 00:00:00+00:00,UFC Fight Night: Lemos vs. Andrade,Dean Barry,Mike Jackson,B,2022-04-23 22:10:00+00:00,2022-04-22 21:55:00+00:00,24.25,15.0,-1250.0,715.0,0.8820307075071367,odds_api_book_consensus,2022-04-23 21:45:00+00:00,0.4166666666666667,15.0,-1000.0,600.0,0.8631307650569724,odds_api_book_consensus
b99bed92996e1a746496,2021-09-04 00:00:00+00:00,UFC Fight Night: Brunson vs. Till,Dalcha Lungiambula,Marc-Andre Barriault,B,2021-09-04 18:45:00+00:00,2021-09-03 18:15:00+00:00,24.5,15.0,140.0,-164.0,0.4014598540145985,odds_api_book_consensus,2021-09-04 17:55:00+00:00,0.8333333333333334,14.0,142.5,-166.5,0.3976351438904373,odds_api_book_consensus
b9ca90f79e11a79cdd80,2020-06-20 00:00:00+00:00,UFC Fight Night: Blaydes vs. Volkov,Belal Muhammad,Lyman Good,A,2020-06-21 00:45:00+00:00,2020-06-19 22:55:00+00:00,25.833333333333332,7.0,-125.0,-101.0,0.5203045685279188,odds_api_book_consensus,2020-06-20 22:45:00+00:00,2.0,7.0,-122.0,100.0,0.5217391304347826,odds_api_book_consensus
b9d49ed70ade9b5f887b,2023-03-18 00:00:00+00:00,UFC 286: Edwards vs. Usman 3,Lerone Murphy,Gabriel Santos,A,2023-03-18 17:00:00+00:00,2023-03-17 16:55:39+00:00,24.0725,15.0,-180.0,148.0,0.6126207051426005,odds_api_book_consensus,2023-03-18 16:40:38+00:00,0.3227777777777778,15.0,-180.0,150.0,0.6164383561643836,odds_api_book_consensus
b9e6b004b913cc0b9bc8,2024-10-12 00:00:00+00:00,UFC Fight Night: Royval vs. Taira,Chidi Njokuani,Jared Gooden,A,2024-10-12 20:00:00+00:00,2024-10-11 18:55:38+00:00,25.072777777777777,9.0,-175.0,150.0,0.6140350877192983,odds_api_book_consensus,2024-10-12 18:40:38+00:00,1.3227777777777778,9.0,-165.0,140.0,0.5990922844175491,odds_api_book_consensus
ba2dcd37c7a8d75fd311,2024-01-20 00:00:00+00:00,UFC 297: Strickland vs. Du Plessis,Yohan Lainesse,Sam Patterson,B,2024-01-21 00:30:00+00:00,2024-01-19 23:35:38+00:00,24.906111111111112,12.0,-149.0,123.0,0.5716215845040741,odds_api_book_consensus,2024-01-20 23:20:38+00:00,1.156111111111111,12.0,-145.0,122.5,0.5689465573362699,odds_api_book_consensus
ba3426596e173340aedd,2022-02-05 00:00:00+00:00,UFC Fight Night: Hermansson vs. Strickland,Hakeem Dawodu,Michael Trizano,A,2022-02-05 23:10:00+00:00,2022-02-04 23:05:00+00:00,24.083333333333332,7.0,-182.0,145.0,0.612584146173925,odds_api_book_consensus,2022-02-05 22:55:00+00:00,0.25,7.0,-167.0,135.0,0.5951171430737736,odds_api_book_consensus
ba3a7928ac4dc65fc98a,2025-04-26 00:00:00+00:00,UFC Fight Night: Machado Garry vs. Prates,Evan Elder,Gauge Young,A,2025-04-27 00:26:00+00:00,2025-04-25 21:55:38+00:00,26.50611111111111,6.0,-205.0,170.0,0.644729178800233,odds_api_book_consensus,2025-04-26 21:40:38+00:00,2.756111111111111,6.0,-210.0,175.0,0.6507022696728544,odds_api_book_consensus
ba4f9ee03a46292a7930,2021-10-30 00:00:00+00:00,UFC 267: Blachowicz vs. Teixeira,Petr Yan,Cory Sandhagen,A,2021-10-30 20:30:00+00:00,2021-10-29 15:35:00+00:00,28.916666666666668,15.0,-227.0,185.0,0.6642538117973202,odds_api_book_consensus,2021-10-30 20:00:00+00:00,0.5,13.0,-233.0,195.0,0.6736413975596608,archive_consensus
bada6a7a60cffeec2993,2024-04-27 00:00:00+00:00,UFC Fight Night: Nicolau vs. Perez,Ivana Petrovic,Liang Na,A,2024-04-27 21:45:00+00:00,2024-04-26 19:55:39+00:00,25.8225,13.0,-500.0,375.0,0.7983193277310925,odds_api_book_consensus,2024-04-27 20:00:00+00:00,1.75,13.0,-500.0,360.0,0.7931034482758621,archive_consensus
bb0c50d2956d8f45c3a2,2022-07-02 00:00:00+00:00,UFC 276: Adesanya vs. Cannonier,Jim Miller,Donald Cerrone,A,2022-07-02 23:00:00+00:00,2022-07-01 22:35:00+00:00,24.416666666666668,15.0,-189.0,155.0,0.6262059908066878,odds_api_book_consensus,2022-07-02 22:15:00+00:00,0.75,15.0,-189.0,160.0,0.6296770886724757,odds_api_book_consensus
bb5117b75762a5f61dcd,2022-10-01 00:00:00+00:00,UFC Fight Night: Dern vs. Yan,Ilir Latifi,Aleksei Oleinik,A,2022-10-01 20:00:00+00:00,2022-09-30 19:55:39+00:00,24.0725,16.0,-182.5,147.0,0.6151403452667485,odds_api_book_consensus,2022-10-01 19:40:38+00:00,0.3227777777777778,15.0,-185.0,152.0,0.6206070287539935,odds_api_book_consensus
bb52ed3328ec325a85b9,2025-11-08 00:00:00+00:00,UFC Fight Night: Bonfim vs. Brown,Miles Johns,Daniel Marcos,B,2025-11-08 21:45:00+00:00,2025-11-07 21:40:38+00:00,24.072777777777777,8.0,160.0,-190.0,0.3698979591836735,odds_api_book_consensus,2025-11-08 21:25:37+00:00,0.32305555555555554,8.0,151.0,-180.0,0.38262051657429674,odds_api_book_consensus
bb64dec43fcb8f173e5c,2025-07-19 00:00:00+00:00,UFC 318: Holloway vs. Poirier 3,Kevin Holland,Daniel Rodriguez,B,2025-07-20 02:00:00+00:00,2025-07-18 21:55:38+00:00,28.072777777777777,6.0,-600.0,425.0,0.8181818181818182,odds_api_book_consensus,2025-07-19 21:40:38+00:00,4.322777777777778,6.0,-600.0,440.0,0.8222938144329897,odds_api_book_consensus
bb69901c2960c250bc37,2022-08-20 00:00:00+00:00,UFC 278: Usman vs. Edwards,Jose Aldo,Merab Dvalishvili,B,2022-08-21 03:15:00+00:00,2022-08-19 23:05:00+00:00,28.166666666666668,14.0,114.5,-139.0,0.44671553443095235,odds_api_book_consensus,2022-08-20 22:45:00+00:00,4.5,14.0,118.0,-145.0,0.4352729707820816,odds_api_book_consensus
bbc25bf292b6b5a275f5,2021-09-18 00:00:00+00:00,UFC Fight Night: Smith vs. Spann,Pannie Kianzad,Raquel Pennington,B,2021-09-18 22:30:00+00:00,2021-09-17 20:05:00+00:00,26.416666666666668,15.0,105.0,-130.0,0.4632426988922457,odds_api_book_consensus,2021-09-18 20:00:00+00:00,2.5,14.0,110.0,-130.0,0.4572564612326044,archive_consensus
bbe3d4cb8b7190afcae1,2024-04-13 00:00:00+00:00,UFC 300: Pereira vs. Hill,Bo Nickal,Cody Brundage,A,2024-04-14 02:15:00+00:00,2024-04-12 21:55:40+00:00,28.322222222222223,12.0,-2000.0,965.0,0.9104165213144493,odds_api_book_consensus,2024-04-13 21:40:38+00:00,4.572777777777778,12.0,-1600.0,850.0,0.8994297311880148,odds_api_book_consensus
bca1b74be4fd1b5e7e8c,2022-06-11 00:00:00+00:00,UFC 275: Teixeira vs. Prochazka,Jack Della Maddalena,Ramazan Emeev,A,2022-06-12 02:15:00+00:00,2022-06-10 22:35:00+00:00,27.666666666666668,15.0,-156.0,131.0,0.5875953888618282,odds_api_book_consensus,2022-06-11 22:25:00+00:00,3.8333333333333335,15.0,-175.0,148.0,0.6106275767292717,odds_api_book_consensus
bcd151a8647d6c51726d,2021-01-16 00:00:00+00:00,UFC Fight Night: Holloway vs. Kattar,Santiago Ponzinibbio,Li Jingliang,B,2021-01-16 21:30:00+00:00,2021-01-15 17:15:00+00:00,28.25,10.0,-303.0,240.5,0.7195205584039077,odds_api_book_consensus,2021-01-16 20:00:00+00:00,1.5,10.0,-303.0,261.0,0.7307643486568282,archive_consensus
bce11fb4aebef8978167,2025-06-28 00:00:00+00:00,UFC 317: Topuria vs. Oliveira,Jhonata Diniz,Alvin Hines,A,2025-06-28 23:10:00+00:00,2025-06-27 22:25:37+00:00,24.739722222222223,6.0,-375.0,292.5,0.7555179956253728,odds_api_book_consensus,2025-06-28 22:10:38+00:00,0.9894444444444445,6.0,-500.0,370.0,0.796551724137931,odds_api_book_consensus
bcf38f7b1600c57b44de,2024-10-12 00:00:00+00:00,UFC Fight Night: Royval vs. Taira,Clayton Carpenter,Lucas Rocha,A,2024-10-12 20:00:00+00:00,2024-10-11 18:55:38+00:00,25.072777777777777,9.0,-209.0,175.0,0.6507042253521127,odds_api_book_consensus,2024-10-12 18:40:38+00:00,1.3227777777777778,9.0,-230.0,190.0,0.6690070210631895,odds_api_book_consensus
bd293d27ed8f6c99b8af,2022-06-25 00:00:00+00:00,UFC Fight Night: Tsarukyan vs. Gamrot,Arman Tsarukyan,Mateusz Gamrot,B,2022-06-25 23:00:00+00:00,2022-06-24 21:55:00+00:00,25.083333333333332,14.0,-286.0,230.0,0.7073868432620716,odds_api_book_consensus,2022-06-25 21:45:00+00:00,1.25,15.0,-286.0,220.0,0.7033507531509375,odds_api_book_consensus
bd516a4567f03f401569,2025-09-27 00:00:00+00:00,UFC Fight Night: Ulberg vs. Reyes,Loma Lookboonmee,Alexia Thainara,B,2025-09-27 23:05:00+00:00,2025-09-26 23:00:40+00:00,24.072222222222223,6.0,196.5,-239.0,0.32286173499282544,odds_api_book_consensus,2025-09-27 22:45:39+00:00,0.3225,6.0,190.0,-230.0,0.33099297893681046,odds_api_book_consensus
bd662b067e5e096cb77f,2021-10-30 00:00:00+00:00,UFC 267: Blachowicz vs. Teixeira,Amanda Ribas,Virna Jandiroba,A,2021-10-30 17:45:00+00:00,2021-10-29 15:35:00+00:00,26.166666666666668,15.0,-161.0,130.0,0.5865674006019326,odds_api_book_consensus,2021-10-30 15:25:00+00:00,2.3333333333333335,16.0,-162.5,137.5,0.5951565201656107,odds_api_book_consensus
bd916243d95dc209cb5b,2022-07-02 00:00:00+00:00,UFC 276: Adesanya vs. Cannonier,Jessica Eye,Maycee Barber,B,2022-07-03 00:15:00+00:00,2022-07-01 22:35:00+00:00,25.666666666666668,15.0,240.0,-286.0,0.2841578327444052,odds_api_book_consensus,2022-07-02 22:15:00+00:00,2.0,15.0,260.0,-312.0,0.2683689421573736,odds_api_book_consensus
be3e10a0776e7fca2c05,2021-09-18 00:00:00+00:00,UFC Fight Night: Smith vs. Spann,Ion Cutelaba,Devin Clark,A,2021-09-19 01:15:00+00:00,2021-09-17 20:05:00+00:00,29.166666666666668,14.0,-149.0,126.5,0.5764010776055086,odds_api_book_consensus,2021-09-18 19:55:00+00:00,5.333333333333333,13.0,-156.0,130.0,0.5791786378232212,odds_api_book_consensus
be6f83318e03bafa51eb,2026-06-20 00:00:00+00:00,UFC Fight Night: Kape vs. Horiguchi,Leon Shahbazyan,Levan Chokheli,B,2026-06-20 22:00:00+00:00,2026-06-19 20:55:36+00:00,25.073333333333334,7.0,295.0,-370.0,0.24333419622055386,odds_api_book_consensus,2026-06-20 20:40:37+00:00,1.3230555555555557,7.0,305.0,-380.0,0.23876047752095508,odds_api_book_consensus
bec423d7fa6ca38e54e1,2023-09-16 00:00:00+00:00,UFC Fight Night: Grasso vs. Shevchenko 2,Fernando Padilla,Kyle Nelson,B,2023-09-17 02:15:02+00:00,2023-09-15 22:55:42+00:00,27.322222222222223,11.0,-250.0,205.0,0.6853932584269663,odds_api_book_consensus,2023-09-16 22:40:42+00:00,3.5722222222222224,11.0,-250.0,205.0,0.6853932584269663,odds_api_book_consensus
bec9993f34c8dd3db16b,2025-09-27 00:00:00+00:00,UFC Fight Night: Ulberg vs. Reyes,Brando Pericic,Elisha Ellison,A,2025-09-27 23:30:00+00:00,2025-09-26 23:00:40+00:00,24.488888888888887,5.0,-235.0,185.0,0.6665837272953471,odds_api_book_consensus,2025-09-27 22:45:39+00:00,0.7391666666666666,5.0,-220.0,180.0,0.6581196581196581,odds_api_book_consensus
becd18996d0118474194,2026-06-06 00:00:00+00:00,UFC Fight Night: Muhammad vs. Bonfim,Fares Ziam,Tom Nolan,B,2026-06-06 21:00:00+00:00,2026-06-03 14:00:00+00:00,79.0,6.0,-320.0,250.0,0.7272727272727274,archive_consensus,,,,,,,
bed4470672ff9971a65c,2026-05-09 00:00:00+00:00,UFC 328: Chimaev vs. Strickland,Joel Alvarez,Yaroslav Amosov,B,2026-05-10 00:15:00+00:00,2026-05-08 22:55:38+00:00,25.322777777777777,6.0,159.0,-187.5,0.37324889130863514,odds_api_book_consensus,2026-05-09 22:40:38+00:00,1.5727777777777778,6.0,157.5,-187.5,0.37324889130863514,odds_api_book_consensus
bfebeb9fa8e88a739945,2024-02-17 00:00:00+00:00,UFC 298: Volkanovski vs. Topuria,Josh Quinlan,Danny Barlow,B,2024-02-18 02:15:00+00:00,2024-02-16 22:55:39+00:00,27.3225,12.0,173.5,-215.0,0.34968678485672877,odds_api_book_consensus,2024-02-17 22:40:38+00:00,3.5727777777777776,12.0,169.0,-205.0,0.359058525663516,odds_api_book_consensus
c0628292e97c0edd7dc9,2022-06-18 00:00:00+00:00,UFC Fight Night: Kattar vs. Emmett,Eddie Wineland,Cody Stamann,B,2022-06-18 20:50:00+00:00,2022-06-17 19:55:00+00:00,24.916666666666668,15.0,390.0,-556.0,0.1940598745710567,odds_api_book_consensus,2022-06-18 20:00:00+00:00,0.8333333333333334,15.0,450.0,-667.0,0.1729230075526998,archive_consensus
c12a92921e832af0d4be,2022-05-07 00:00:00+00:00,UFC 274: Oliveira vs. Gaethje,Randy Brown,Khaos Williams,A,2022-05-08 01:40:00+00:00,2022-05-06 22:05:00+00:00,27.583333333333332,14.0,100.5,-120.0,0.4782608695652174,odds_api_book_consensus,2022-05-07 21:45:00+00:00,3.9166666666666665,14.0,-106.0,-117.0,0.4872972865696066,odds_api_book_consensus
c15b0b67576b1bdf628d,2021-09-18 00:00:00+00:00,UFC Fight Night: Smith vs. Spann,Mike Rodriguez,Tafon Nchukwi,B,2021-09-18 22:50:00+00:00,2021-09-17 20:05:00+00:00,26.75,15.0,100.0,-122.0,0.4763948497854078,odds_api_book_consensus,2021-09-18 20:00:00+00:00,2.8333333333333335,14.0,103.0,-125.0,0.4699738903394255,archive_consensus
c1616ee16de88f8e4a99,2024-08-24 00:00:00+00:00,UFC Fight Night: Cannonier vs. Borralho,Neil Magny,Michael Morales,B,2024-08-25 02:00:00+00:00,2024-08-23 18:25:39+00:00,31.5725,9.0,600.0,-850.0,0.13772542175683533,odds_api_book_consensus,2024-08-24 18:10:38+00:00,7.822777777777778,9.0,590.0,-900.0,0.13939838591342635,odds_api_book_consensus
c162234f5c9ddaf3c64a,2020-12-19 00:00:00+00:00,UFC Fight Night: Thompson vs. Neal,Jose Aldo,Marlon Vera,A,2020-12-20 02:15:00+00:00,2020-12-18 21:35:00+00:00,28.666666666666668,11.0,-149.0,125.0,0.5746439580499062,odds_api_book_consensus,2020-12-19 21:15:00+00:00,5.0,11.0,-149.0,125.0,0.5770191507077436,odds_api_book_consensus
c16b66818188cd92176d,2025-09-27 00:00:00+00:00,UFC Fight Night: Ulberg vs. Reyes,Carlos Ulberg,Dominick Reyes,A,2025-09-28 04:45:00+00:00,2025-09-26 23:00:40+00:00,29.738888888888887,6.0,-250.0,201.0,0.6819082613395453,odds_api_book_consensus,2025-09-27 22:45:39+00:00,5.989166666666667,6.0,-250.0,203.5,0.6836957996439377,odds_api_book_consensus
c1acb5bb1f836caa3203,2022-02-19 00:00:00+00:00,UFC Fight Night: Walker vs. Hill,Jim Miller,Nikolas Motta,A,2022-02-20 00:45:00+00:00,2022-02-18 20:55:00+00:00,27.833333333333332,15.0,147.0,-179.0,0.38979447200566986,odds_api_book_consensus,2022-02-19 20:45:00+00:00,4.0,15.0,145.0,-175.0,0.39076376554174064,odds_api_book_consensus
c1df1d1995389a48f4c2,2022-10-15 00:00:00+00:00,UFC Fight Night: Grasso vs. Araujo,Mike Jackson,Pete Rodriguez,B,2022-10-15 20:15:00+00:00,2022-10-14 19:55:39+00:00,24.3225,16.0,500.0,-714.5,0.16001201682355295,odds_api_book_consensus,2022-10-15 19:40:38+00:00,0.5727777777777778,15.0,500.0,-714.0,0.15848987780412183,odds_api_book_consensus
c1ebe79f7c33a8fdea5e,2025-01-11 00:00:00+00:00,UFC Fight Night: Dern vs. Ribas 2,Punahele Soriano,Uros Medic,A,2025-01-12 00:15:00+00:00,2025-01-10 21:10:38+00:00,27.072777777777777,8.0,180.0,-220.0,0.3418803418803419,odds_api_book_consensus,2025-01-11 20:55:38+00:00,3.3227777777777776,8.0,173.5,-207.5,0.351438984008386,odds_api_book_consensus
c219de999680c4fa795c,2022-12-10 00:00:00+00:00,UFC 282: Blachowicz vs. Ankalaev,Chris Curtis,Joaquin Buckley,A,2022-12-11 01:15:00+00:00,2022-12-09 22:55:39+00:00,26.3225,13.0,138.0,-170.0,0.39768618944323936,odds_api_book_consensus,2022-12-10 22:40:39+00:00,2.5725,13.0,138.0,-172.0,0.3976861894432393,odds_api_book_consensus
c23d288377965d68885b,2025-05-31 00:00:00+00:00,UFC Fight Night: Blanchfield vs. Barber,Jafel Filho,Allan Nascimento,B,2025-06-01 00:45:00+00:00,2025-05-30 22:10:37+00:00,26.573055555555555,7.0,110.0,-130.0,0.4572564612326044,odds_api_book_consensus,2025-05-31 21:55:37+00:00,2.8230555555555554,7.0,104.0,-127.0,0.46700131665569455,odds_api_book_consensus
c24704626a3b150cf78d,2021-06-26 00:00:00+00:00,UFC Fight Night: Gane vs. Volkov,Renato Moicano,Jai Herbert,A,2021-06-26 20:15:00+00:00,2021-06-25 17:05:00+00:00,27.166666666666668,16.0,-250.0,195.0,0.6781609195402298,odds_api_book_consensus,2021-06-26 20:00:00+00:00,0.25,15.0,-244.0,195.0,0.6766309456664787,archive_consensus
c24c9ebe5482a846b9b7,2022-09-17 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Song,Tony Gravely,Javid Basharat,B,2022-09-17 22:00:00+00:00,2022-09-16 19:55:00+00:00,26.083333333333332,16.0,139.5,-164.0,0.4023054599081334,odds_api_book_consensus,2022-09-17 20:00:00+00:00,2.0,16.0,138.0,-169.0,0.4007627901433211,archive_consensus
c281ebbea5d0d40ab70a,2022-06-04 00:00:00+00:00,UFC Fight Night: Volkov vs. Rozenstruik,Alonzo Menifield,Askar Mozharov,A,2022-06-04 20:45:00+00:00,2022-06-03 17:05:00+00:00,27.666666666666668,15.0,-250.0,200.0,0.6848958333333334,odds_api_book_consensus,2022-06-04 20:00:00+00:00,0.75,15.0,-263.0,200.0,0.6848958333333333,archive_consensus
c2c49fc32b442d8ffad8,2024-05-11 00:00:00+00:00,UFC Fight Night: Lewis vs. Nascimento,Alonzo Menifield,Carlos Ulberg,B,2024-05-12 00:20:00+00:00,2024-05-10 20:10:39+00:00,28.155833333333334,12.0,220.0,-272.5,0.2993213531610995,odds_api_book_consensus,2024-05-11 19:55:39+00:00,4.405833333333334,12.0,220.0,-270.0,0.299837925445705,odds_api_book_consensus
c2cbed20e61318bc2b63,2023-06-03 00:00:00+00:00,UFC Fight Night: Kara-France vs. Albazi,Daniel Santos,Johnny Munoz,A,2023-06-03 23:30:00+00:00,2023-06-02 22:10:39+00:00,25.3225,14.0,-226.0,180.0,0.6611909650924025,odds_api_book_consensus,2023-06-03 21:55:38+00:00,1.5727777777777778,14.0,-229.0,186.5,0.6648094483170253,odds_api_book_consensus
c323403ca8dac4de8208,2025-05-03 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Figueiredo,Thomas Petersen,Don'Tale Mayes,A,2025-05-03 23:20:00+00:00,2025-05-02 23:10:38+00:00,24.156111111111112,7.0,-320.0,255.0,0.7280084914422184,odds_api_book_consensus,2025-05-03 22:55:38+00:00,0.4061111111111111,7.0,-305.0,251.0,0.7249575551782682,odds_api_book_consensus
c3242545f3be7c1a8b9a,2024-11-09 00:00:00+00:00,UFC Fight Night: Magny vs. Prates,Cody Stamann,Da'Mon Blackshear,B,2024-11-09 22:00:00+00:00,2024-11-08 21:05:39+00:00,24.905833333333334,9.0,220.0,-265.0,0.3020134228187919,odds_api_book_consensus,2024-11-09 20:50:38+00:00,1.156111111111111,9.0,220.0,-270.0,0.299837925445705,odds_api_book_consensus
c326571f80ec8c6d9d7a,2021-12-11 00:00:00+00:00,UFC 269: Oliveira vs. Poirier,Gillian Robertson,Priscila Cachoeira,A,2021-12-11 23:15:00+00:00,2021-12-08 14:00:00+00:00,81.25,18.0,-370.0,285.0,0.7519134336236474,archive_consensus,2021-12-11 20:00:00+00:00,3.25,18.0,-357.0,275.0,0.7455102324933872,archive_consensus
c3467be28374a0ed7429,2022-12-03 00:00:00+00:00,UFC Fight Night: Thompson vs. Holland,Clay Guida,Scott Holtzman,A,2022-12-04 00:00:00+00:00,2022-12-02 23:55:38+00:00,24.072777777777777,14.0,144.0,-178.0,0.3902982994145525,odds_api_book_consensus,2022-12-03 23:40:37+00:00,0.32305555555555554,14.0,163.0,-190.0,0.3639821866430377,odds_api_book_consensus
c3f0b6db9e0c4be5a25e,2026-05-16 00:00:00+00:00,UFC Fight Night: Allen vs. Costa,Dooho Choi,Daniel Santos,A,2026-05-17 00:00:00+00:00,2026-05-15 23:55:37+00:00,24.073055555555555,7.0,136.0,-162.0,0.40488285692622644,odds_api_book_consensus,2026-05-16 23:40:37+00:00,0.32305555555555554,7.0,142.0,-168.0,0.3972960151802657,odds_api_book_consensus
c408ce94309e8ca4e0b7,2023-06-17 00:00:00+00:00,UFC Fight Night: Vettori vs. Cannonier,Zac Pauga,Modestas Bukauskas,B,2023-06-17 23:15:00+00:00,2023-06-16 22:55:38+00:00,24.322777777777777,14.0,161.0,-200.0,0.3649656642197491,odds_api_book_consensus,2023-06-17 22:40:37+00:00,0.5730555555555555,13.0,160.0,-200.0,0.36585365853658547,odds_api_book_consensus
c4143b69d30a3667098e,2025-03-29 00:00:00+00:00,UFC Fight Night: Moreno vs. Erceg,Jose Daniel Medina,Ateba Gautier,B,2025-03-29 22:25:00+00:00,2025-03-28 20:05:39+00:00,26.3225,8.0,337.0,-450.0,0.21856031588465646,odds_api_book_consensus,2025-03-29 20:00:00+00:00,2.4166666666666665,8.0,350.0,-450.0,0.2135922330097087,archive_consensus
c47e67416aa2433cdcbb,2020-07-18 00:00:00+00:00,UFC Fight Night: Figueiredo vs. Benavidez 2,Brett Johns,Montel Jackson,A,2020-07-18 23:00:00+00:00,2020-07-15 14:00:00+00:00,81.0,9.0,170.0,-208.0,0.3541858325666973,archive_consensus,2020-07-18 20:00:00+00:00,3.0,9.0,193.0,-238.0,0.3264628044893465,archive_consensus
c491f662771b4125d2ee,2022-04-16 00:00:00+00:00,UFC Fight Night: Luque vs. Muhammad,Chris Barnett,Martin Buday,B,2022-04-16 19:00:00+00:00,2022-04-15 18:55:00+00:00,24.083333333333332,14.0,195.0,-235.5,0.3249687530045188,odds_api_book_consensus,2022-04-16 18:45:00+00:00,0.25,14.0,196.5,-250.0,0.32156592806258466,odds_api_book_consensus
c4a06e62a40d6c76267c,2021-04-24 00:00:00+00:00,UFC 261: Usman vs. Masvidal 2,Uriah Hall,Chris Weidman,A,2021-04-25 02:30:00+00:00,2021-04-24 00:25:00+00:00,26.083333333333332,13.0,105.0,-125.0,0.4675324675324675,odds_api_book_consensus,2021-04-25 00:15:00+00:00,2.25,14.0,120.0,-144.0,0.43579626972740315,odds_api_book_consensus
c4b67a66a49baa63d079,2026-03-21 00:00:00+00:00,UFC Fight Night: Evloev vs. Murphy,Shem Rock,Abdul-Kareem Al-Selwady,B,2026-03-21 18:15:00+00:00,2026-03-20 15:55:38+00:00,26.322777777777777,8.0,-115.0,-105.0,0.5108342361863488,odds_api_book_consensus,2026-03-21 15:40:37+00:00,2.5730555555555554,8.0,-131.5,110.0,0.5447565331252601,odds_api_book_consensus
c4cbfd1da17404888aff,2021-09-18 00:00:00+00:00,UFC Fight Night: Smith vs. Spann,Arman Tsarukyan,Christos Giagos,A,2021-09-19 00:15:00+00:00,2021-09-17 20:05:00+00:00,28.166666666666668,15.0,-833.0,550.0,0.853012997243009,odds_api_book_consensus,2021-09-18 19:55:00+00:00,4.333333333333333,14.0,-909.0,550.0,0.854138055655945,odds_api_book_consensus
c4d24856fc8389d96e49,2025-05-17 00:00:00+00:00,UFC Fight Night: Burns vs. Morales,Gilbert Burns,Michael Morales,B,2025-05-18 01:15:00+00:00,2025-05-16 19:55:38+00:00,29.322777777777777,7.0,440.0,-600.0,0.17766497461928932,odds_api_book_consensus,2025-05-17 19:40:37+00:00,5.573055555555555,7.0,400.0,-550.0,0.19117647058823528,odds_api_book_consensus
